datetime,LP_HR_Z,Price
2025-10-31 20:00:00+00:00,-0.9959869344751588,109493.85
2025-10-31 21:00:00+00:00,-1.0491421778429102,109558.48
2025-10-31 22:00:00+00:00,-1.0731294615260856,109580.09
2025-10-31 23:00:00+00:00,-1.0715918138258373,109608.01
2025-11-01 01:00:00+00:00,-1.2019307632856748,109734.11
2025-11-01 02:00:00+00:00,-1.246322103588461,109790.27
2025-11-01 03:00:00+00:00,-1.2742294092722832,110226.37
2025-11-01 04:00:00+00:00,-1.260939090508851,110291.67
2025-11-01 05:00:00+00:00,-1.3211346566048052,110140.79
2025-11-01 06:00:00+00:00,-1.3026338603287348,110004.82
2025-11-01 07:00:00+00:00,-1.2874681322686572,110071.4
2025-11-01 08:00:00+00:00,-1.2146579020331052,110248.88
2025-11-01 09:00:00+00:00,-1.1740713830983092,109991.29
2025-11-01 10:00:00+00:00,-1.2116940421125113,110147.83
2025-11-01 11:00:00+00:00,-1.249523418569281,110137.59
2025-11-01 12:00:00+00:00,-1.181700162612768,110017.27
2025-11-01 13:00:00+00:00,-1.2541411029364273,109946.27
2025-11-01 14:00:00+00:00,-1.1935708071162636,109933.85
2025-11-01 15:00:00+00:00,-1.0556790672721998,110310.65
2025-11-01 16:00:00+00:00,-0.777123368125245,110464.33
2025-11-01 17:00:00+00:00,-0.8141650601206202,110208.97
2025-11-01 18:00:00+00:00,-0.8295937978106156,110341.27
2025-11-01 19:00:00+00:00,-0.8520947816475356,110299.99
2025-11-01 20:00:00+00:00,-0.881475639468396,110406.2
2025-11-01 21:00:00+00:00,-1.2189909948930033,109862.85
2025-11-01 22:00:00+00:00,-1.2010061850053302,110092.78
2025-11-01 23:00:00+00:00,-1.2478833942636938,110098.1
2025-11-02 01:00:00+00:00,-1.2690434997230087,109978.01
2025-11-02 02:00:00+00:00,-1.4357090831226007,110015.77
2025-11-02 03:00:00+00:00,-1.4072370032992012,110053.23
2025-11-02 04:00:00+00:00,-0.7575312780165557,110670.27
2025-11-02 05:00:00+00:00,0.014645993568444348,110497.98
2025-11-02 06:00:00+00:00,0.29698685174633904,110663.89
2025-11-02 07:00:00+00:00,0.3812404407643991,110895.53
2025-11-02 08:00:00+00:00,0.4899611059776524,110850.17
2025-11-02 09:00:00+00:00,0.35324901848209767,110714.0
2025-11-02 10:00:00+00:00,0.34699949300200694,110492.0
2025-11-02 11:00:00+00:00,0.014051832637021434,111196.99
2025-11-02 12:00:00+00:00,-0.2165437052088322,110736.24
2025-11-02 13:00:00+00:00,-0.474193187007834,110568.65
2025-11-02 14:00:00+00:00,-0.5811675700404566,110422.24
2025-11-02 15:00:00+00:00,-0.7107799003322564,110117.48
2025-11-02 16:00:00+00:00,-0.588555194121761,110115.34
2025-11-02 17:00:00+00:00,-0.638314595731308,110190.4
2025-11-02 18:00:00+00:00,-0.6763252568257623,110331.0
2025-11-02 19:00:00+00:00,-0.8626733747643777,110180.84
2025-11-02 20:00:00+00:00,-0.9988800361143365,110086.7
2025-11-02 21:00:00+00:00,-0.9687636195658053,109990.9
2025-11-02 22:00:00+00:00,-1.0875864352284175,109899.99
2025-11-02 23:00:00+00:00,-1.2877030654974961,110540.68
2025-11-03 00:00:00+00:00,-1.7179331333967236,109757.11
2025-11-03 01:00:00+00:00,-1.4055522024661855,109665.5
2025-11-03 02:00:00+00:00,-1.3992044792599485,109033.83
2025-11-03 03:00:00+00:00,-1.2284467619444486,107937.45
2025-11-03 04:00:00+00:00,-0.9056186700427792,107900.37
2025-11-03 05:00:00+00:00,-0.8668803772485356,107606.75
2025-11-03 06:00:00+00:00,-0.6747135234611449,107494.23
2025-11-03 07:00:00+00:00,-0.540080788343766,107468.23
2025-11-03 08:00:00+00:00,-0.509522511629467,107586.97
2025-11-03 09:00:00+00:00,-0.6961195784580169,107197.94
2025-11-03 10:00:00+00:00,-0.7272958310186356,106974.99
2025-11-03 11:00:00+00:00,-0.90654128911865,107787.42
2025-11-03 12:00:00+00:00,-0.835486441028956,107768.9
2025-11-03 13:00:00+00:00,-0.7847398830733132,107908.68
2025-11-03 14:00:00+00:00,-1.059441935454388,107569.52
