datetime,LP_HR_Z,Price
2025-10-17 05:00:00+00:00,-0.8807625748320139,3895.66
2025-10-17 06:00:00+00:00,-0.9941699014953173,3819.71
2025-10-17 07:00:00+00:00,-0.07446026200553849,3756.49
2025-10-17 08:00:00+00:00,1.246506678465246,3708.8
2025-10-17 09:00:00+00:00,1.394961073192235,3724.36
2025-10-17 10:00:00+00:00,1.4839763950617373,3725.36
2025-10-17 11:00:00+00:00,1.3003006249105102,3778.54
2025-10-17 12:00:00+00:00,1.2378659876088185,3775.44
2025-10-17 13:00:00+00:00,1.1805372373944902,3789.57
2025-10-17 14:00:00+00:00,1.1515451688725633,3750.31
2025-10-17 15:00:00+00:00,1.069930702363104,3797.75
2025-10-17 16:00:00+00:00,1.0860718045645914,3787.94
2025-10-17 17:00:00+00:00,0.8656391612033189,3817.61
2025-10-17 18:00:00+00:00,0.7117765105598157,3835.69
2025-10-17 19:00:00+00:00,0.5463913541839479,3827.76
2025-10-17 20:00:00+00:00,0.3218438328001591,3858.95
2025-10-17 21:00:00+00:00,0.37386948231969447,3876.73
2025-10-17 22:00:00+00:00,0.16282715114414498,3854.43
2025-10-17 23:00:00+00:00,0.038052365709949486,3831.57
2025-10-18 01:00:00+00:00,-0.09787504429642861,3868.36
2025-10-18 02:00:00+00:00,-0.3048169094791809,3851.24
2025-10-18 03:00:00+00:00,-0.5054844746298308,3870.57
2025-10-18 04:00:00+00:00,-0.6641940440078307,3844.44
2025-10-18 05:00:00+00:00,-0.7817626549310687,3867.35
2025-10-18 06:00:00+00:00,-0.8214164330015312,3872.67
2025-10-18 07:00:00+00:00,-0.7513971543192894,3892.43
2025-10-18 08:00:00+00:00,-0.8752702911722234,3876.68
2025-10-18 09:00:00+00:00,-0.775533823698274,3878.14
2025-10-18 10:00:00+00:00,-0.7970242355488149,3876.36
2025-10-18 11:00:00+00:00,-0.6818623346845206,3881.99
2025-10-18 12:00:00+00:00,-0.8037947523275669,3883.18
2025-10-18 13:00:00+00:00,-0.9613047996615411,3865.61
2025-10-18 14:00:00+00:00,-1.0518522738727976,3873.77
2025-10-18 15:00:00+00:00,-1.0121404572291313,3877.89
2025-10-18 16:00:00+00:00,-1.1138527994600738,3865.53
2025-10-18 17:00:00+00:00,-1.383162296956815,3893.43
2025-10-18 18:00:00+00:00,-1.4595385876593,3888.12
2025-10-18 19:00:00+00:00,-1.5341396938906673,3893.64
2025-10-18 20:00:00+00:00,-1.6124303867896732,3885.71
2025-10-18 21:00:00+00:00,-1.795591184242462,3891.92
2025-10-18 22:00:00+00:00,-1.840191032175772,3886.14
2025-10-18 23:00:00+00:00,-1.6648263717444836,3889.21
2025-10-19 01:00:00+00:00,-1.9381824675607409,3874.0
2025-10-19 02:00:00+00:00,-1.9365388583617837,3872.95
2025-10-19 03:00:00+00:00,-2.033089417633054,3906.29
2025-10-19 04:00:00+00:00,-1.7670822232179293,3903.27
2025-10-19 05:00:00+00:00,-1.6019763869176848,3897.21
2025-10-19 06:00:00+00:00,-1.6382546082998843,3881.48
2025-10-19 07:00:00+00:00,-1.5832155643672732,3888.01
2025-10-19 08:00:00+00:00,-1.9168238937767148,3863.3
2025-10-19 09:00:00+00:00,-2.0229662695064095,3912.81
2025-10-19 10:00:00+00:00,-1.9002362516211468,3930.92
2025-10-19 11:00:00+00:00,-1.8338549096199357,3923.82
2025-10-19 12:00:00+00:00,-1.836222473630444,3923.13
2025-10-19 13:00:00+00:00,-1.8650310713947271,3972.23
2025-10-19 14:00:00+00:00,-1.502158884509465,3989.31
2025-10-19 15:00:00+00:00,-1.2324181661215887,3978.65
2025-10-19 16:00:00+00:00,-1.0632473748141997,3981.01
2025-10-19 17:00:00+00:00,-0.9204529303293594,3993.66
2025-10-19 18:00:00+00:00,-0.9339651630873864,4001.51
2025-10-19 19:00:00+00:00,-0.8957076778880698,3985.75
2025-10-19 20:00:00+00:00,-1.0251771558960465,4001.13
2025-10-19 21:00:00+00:00,-1.1296937839448415,3997.5
2025-10-19 22:00:00+00:00,-1.3632691883519827,4020.76
2025-10-19 23:00:00+00:00,-1.5311585528806475,3982.58
2025-10-20 01:00:00+00:00,-1.758924204092098,3938.21
2025-10-20 02:00:00+00:00,-1.8898247608976988,3956.54
2025-10-20 03:00:00+00:00,-2.217599924573573,4026.9
2025-10-20 04:00:00+00:00,-1.985635942513716,4054.4
2025-10-20 05:00:00+00:00,-1.4155789990570116,4061.11
2025-10-20 06:00:00+00:00,-1.0996003489060084,4075.0
2025-10-20 07:00:00+00:00,-0.9437907495950408,4055.03
2025-10-20 08:00:00+00:00,-0.8737156411915519,4045.42
2025-10-20 09:00:00+00:00,-0.7254254858759195,4044.89
2025-10-20 10:00:00+00:00,-0.7588381006969428,4026.21
2025-10-20 11:00:00+00:00,-0.5628070620723401,4035.02
2025-10-20 12:00:00+00:00,-0.566974771279783,4037.64
2025-10-20 13:00:00+00:00,-0.0318263271587235,4038.74
2025-10-20 14:00:00+00:00,0.4015307357817902,4038.69
2025-10-20 15:00:00+00:00,0.7869185215159842,4003.98
2025-10-20 16:00:00+00:00,1.2853121097119913,3949.4
2025-10-20 17:00:00+00:00,1.046365034313811,3951.03
2025-10-20 18:00:00+00:00,0.8014056695995372,3974.01
2025-10-20 19:00:00+00:00,0.5888711062046228,3981.36
2025-10-20 20:00:00+00:00,0.4135187328736824,3998.45
2025-10-20 21:00:00+00:00,0.15037160883268552,3976.86
2025-10-20 22:00:00+00:00,0.013581650761713155,3988.89
2025-10-20 23:00:00+00:00,-0.11321429416628616,3979.22
2025-10-21 01:00:00+00:00,-0.3552059425508048,3947.81
2025-10-21 02:00:00+00:00,-0.3067461951422322,3931.39
2025-10-21 03:00:00+00:00,-0.3831520906582996,3922.66
2025-10-21 04:00:00+00:00,-0.42063043780340265,3851.0
2025-10-21 05:00:00+00:00,-0.2963579416954707,3863.78
2025-10-21 06:00:00+00:00,-0.4014464056954919,3887.23
2025-10-21 07:00:00+00:00,-0.4193606171994494,3892.95
2025-10-21 08:00:00+00:00,-0.5511492446059485,3867.99
2025-10-21 09:00:00+00:00,-0.6186944162910637,3864.41
2025-10-21 10:00:00+00:00,-0.763018543530775,3883.75
2025-10-21 11:00:00+00:00,-0.8927068327218287,3890.07
2025-10-21 12:00:00+00:00,-1.031464866927139,3880.9
2025-10-21 13:00:00+00:00,-0.9737503048697476,3866.03
2025-10-21 14:00:00+00:00,-1.0918367108283167,4021.24
2025-10-21 15:00:00+00:00,-0.5539157273599261,4081.66
2025-10-21 16:00:00+00:00,-0.2938117261649327,4029.19
2025-10-21 17:00:00+00:00,-0.01967936003907459,4014.63
2025-10-21 18:00:00+00:00,-0.1697018342963986,4013.94
2025-10-21 19:00:00+00:00,-0.2640298054263412,3995.69
2025-10-21 20:00:00+00:00,-0.5737130243010882,3954.2
2025-10-21 21:00:00+00:00,-0.869807418210439,3945.62
2025-10-21 22:00:00+00:00,-0.9256059491437421,3901.28
2025-10-21 23:00:00+00:00,-1.0122042890259186,3873.05
2025-10-22 01:00:00+00:00,-1.023815143122798,3869.74
2025-10-22 02:00:00+00:00,-0.9603687054742993,3862.0
2025-10-22 03:00:00+00:00,-0.9515803890304295,3859.57
2025-10-22 04:00:00+00:00,-1.0038031768607392,3879.13
2025-10-22 05:00:00+00:00,-1.100170188044262,3860.48
2025-10-22 06:00:00+00:00,-1.0433014017608426,3853.36
2025-10-22 07:00:00+00:00,-1.1023498615615333,3868.72
2025-10-22 08:00:00+00:00,-1.02859826946974,3854.25
2025-10-22 09:00:00+00:00,-0.9742406446369141,3836.84
2025-10-22 10:00:00+00:00,-1.0388448499113105,3820.7
2025-10-22 11:00:00+00:00,-0.8577680879149201,3829.0
2025-10-22 12:00:00+00:00,-0.9278865822848352,3846.64
2025-10-22 13:00:00+00:00,-0.8558844635821184,3872.97
2025-10-22 14:00:00+00:00,-0.7787080769094058,3853.57
2025-10-22 15:00:00+00:00,0.13824750418129103,3841.76
2025-10-22 16:00:00+00:00,0.644993308116198,3836.25
2025-10-22 17:00:00+00:00,0.4348808229795296,3807.95
2025-10-22 18:00:00+00:00,0.36740811177015836,3802.61
2025-10-22 19:00:00+00:00,0.3508378614164535,3804.0
2025-10-22 20:00:00+00:00,0.21446818755795735,3780.84
2025-10-22 21:00:00+00:00,0.09111037408946561,3744.69
2025-10-22 22:00:00+00:00,0.02326498370760126,3752.36
2025-10-22 23:00:00+00:00,-0.34186882266162766,3805.53
2025-10-23 01:00:00+00:00,-0.4522553673783876,3821.05
2025-10-23 02:00:00+00:00,-0.5338455281343627,3825.65
2025-10-23 03:00:00+00:00,-0.5448503825601023,3826.79
2025-10-23 04:00:00+00:00,-0.6651891917659716,3835.92
2025-10-23 05:00:00+00:00,-0.6173128282965614,3847.3
2025-10-23 06:00:00+00:00,-0.6400194524234591,3891.41
2025-10-23 07:00:00+00:00,-0.533291190446953,3881.01
2025-10-23 08:00:00+00:00,-0.4809022585226314,3887.2
2025-10-23 09:00:00+00:00,-0.36647880754158907,3890.78
2025-10-23 10:00:00+00:00,-0.3140823762623296,3877.57
2025-10-23 11:00:00+00:00,-0.3571645598561763,3863.06
2025-10-23 12:00:00+00:00,-0.2609661807013646,3853.21
2025-10-23 13:00:00+00:00,0.8955008170009547,3851.38
2025-10-23 14:00:00+00:00,2.0017659662094407,3847.69
2025-10-23 15:00:00+00:00,2.086268661474123,3876.94
2025-10-23 16:00:00+00:00,1.4696400561436824,3918.26
2025-10-23 17:00:00+00:00,1.4395685242327934,3921.88
2025-10-23 18:00:00+00:00,0.9705819152174405,3870.14
2025-10-23 19:00:00+00:00,0.9560788439701584,3859.4
2025-10-23 20:00:00+00:00,0.6396391782820268,3829.2
2025-10-23 21:00:00+00:00,0.5634445837063332,3828.91
2025-10-23 22:00:00+00:00,0.3018537147599284,3850.96
2025-10-23 23:00:00+00:00,0.3262143566760498,3856.8
2025-10-24 01:00:00+00:00,0.13439616444588942,3881.72
2025-10-24 02:00:00+00:00,0.005528251627312314,3889.62
2025-10-24 03:00:00+00:00,-0.03386868738577035,3891.0
2025-10-24 04:00:00+00:00,-0.5225140840564884,3974.36
2025-10-24 05:00:00+00:00,-0.46313910943433695,3974.2
2025-10-24 06:00:00+00:00,-0.4706202299038325,3982.44
2025-10-24 07:00:00+00:00,-0.5438539929462993,3949.22
2025-10-24 08:00:00+00:00,-0.39170547565188757,3952.86
2025-10-24 09:00:00+00:00,-0.2591596247408409,3958.57
2025-10-24 10:00:00+00:00,-0.34309307848245135,3956.6
2025-10-24 11:00:00+00:00,-0.5327518056429316,3946.57
2025-10-24 12:00:00+00:00,-0.18559513605381336,3963.97
2025-10-24 13:00:00+00:00,-0.06426463612073378,3947.0
2025-10-24 14:00:00+00:00,0.012426728021557752,3902.27
2025-10-24 15:00:00+00:00,0.02016731648744824,3888.92
2025-10-24 16:00:00+00:00,0.09639497881893218,3889.12
2025-10-24 17:00:00+00:00,0.13292133803275447,3888.91
2025-10-24 18:00:00+00:00,-0.1306547649591852,3911.97
2025-10-24 19:00:00+00:00,-0.16271348850796777,3926.53
2025-10-24 20:00:00+00:00,-0.24270682760892776,3938.77
2025-10-24 21:00:00+00:00,-0.3462683320691599,3943.71
2025-10-24 22:00:00+00:00,-0.46567693201578053,3935.88
2025-10-24 23:00:00+00:00,-0.43571458871949476,3934.88
2025-10-25 01:00:00+00:00,-0.6269389893433718,3933.2
2025-10-25 02:00:00+00:00,-0.6791961012803487,3934.32
2025-10-25 03:00:00+00:00,-0.8080792828542822,3921.2
2025-10-25 04:00:00+00:00,-0.9119359489575415,3923.2
2025-10-25 05:00:00+00:00,-0.9059214454611564,3931.78
2025-10-25 06:00:00+00:00,-0.8106774844248471,3928.74
2025-10-25 07:00:00+00:00,-1.015827502162543,3928.92
2025-10-25 08:00:00+00:00,-1.2641820840148894,3953.91
2025-10-25 09:00:00+00:00,-1.274446394875038,3942.49
2025-10-25 10:00:00+00:00,-1.3794666592088483,3942.56
2025-10-25 11:00:00+00:00,-1.4064618183793205,3940.31
2025-10-25 12:00:00+00:00,-1.4923826720122504,3953.37
2025-10-25 13:00:00+00:00,-1.6256837102423296,3942.84
2025-10-25 14:00:00+00:00,-1.645033852889618,3938.66
2025-10-25 15:00:00+00:00,-1.539979461045768,3932.71
2025-10-25 16:00:00+00:00,-1.4548888651446956,3932.47
2025-10-25 17:00:00+00:00,-1.4788024505126633,3934.67
2025-10-25 18:00:00+00:00,-1.7006393436411686,3959.68
2025-10-25 19:00:00+00:00,-1.7007350029159023,3957.43
2025-10-25 20:00:00+00:00,-1.8168445099985313,3945.46
2025-10-25 21:00:00+00:00,-1.9292051271320814,3952.49
2025-10-25 22:00:00+00:00,-2.0731365296620323,3961.56
2025-10-25 23:00:00+00:00,-2.1759559242030204,3953.82
2025-10-26 01:00:00+00:00,-2.2869390351901857,3933.14
2025-10-26 02:00:00+00:00,-2.2749718540063792,3930.55
2025-10-26 03:00:00+00:00,-2.270883340019748,3931.82
2025-10-26 04:00:00+00:00,-2.2930100555169224,3939.93
2025-10-26 05:00:00+00:00,-2.269313117748514,3942.85
2025-10-26 06:00:00+00:00,-2.2218888504568493,3944.88
2025-10-26 07:00:00+00:00,-2.222873591625766,3951.57
2025-10-26 08:00:00+00:00,-2.1915611167609708,3960.05
2025-10-26 09:00:00+00:00,-1.7789282110936528,3987.91
2025-10-26 10:00:00+00:00,-1.4220146448332036,3983.19
2025-10-26 11:00:00+00:00,-1.383463411025166,4044.99
2025-10-26 12:00:00+00:00,-0.6799151610661529,4072.89
2025-10-26 13:00:00+00:00,-0.34421627080762385,4083.52
2025-10-26 14:00:00+00:00,-0.329663195780321,4066.86
2025-10-26 15:00:00+00:00,-0.1665134702868819,4075.29
2025-10-26 16:00:00+00:00,-0.2864882337577845,4055.57
2025-10-26 17:00:00+00:00,-0.21950711432521794,4059.44
2025-10-26 18:00:00+00:00,-0.27719584797615343,4072.23
2025-10-26 19:00:00+00:00,-0.1981780536716359,4067.94
2025-10-26 20:00:00+00:00,-0.3070665423678763,4062.09
2025-10-26 21:00:00+00:00,-0.7251200726778824,4080.6
2025-10-26 22:00:00+00:00,-0.4578209222452391,4160.65
2025-10-26 23:00:00+00:00,-0.23721812598007241,4158.46
2025-10-27 01:00:00+00:00,-0.22732445813189664,4191.81
2025-10-27 02:00:00+00:00,-0.003854369444073236,4205.49
2025-10-27 03:00:00+00:00,0.09507209466322293,4205.08
2025-10-27 04:00:00+00:00,0.16844451770161062,4212.63
2025-10-27 05:00:00+00:00,0.28918918505677377,4233.23
2025-10-27 06:00:00+00:00,0.36214243475684305,4235.21
2025-10-27 07:00:00+00:00,0.1878904716526127,4201.36
2025-10-27 08:00:00+00:00,0.40994264533634545,4166.83
2025-10-27 09:00:00+00:00,0.7993203431690089,4160.35
2025-10-27 10:00:00+00:00,0.7384556408955734,4167.29
2025-10-27 11:00:00+00:00,0.7390094280012081,4162.14
2025-10-27 12:00:00+00:00,0.6364594321171866,4145.86
2025-10-27 13:00:00+00:00,0.5723799409875813,4178.02
2025-10-27 14:00:00+00:00,0.627023643716336,4148.96
2025-10-27 15:00:00+00:00,0.5658201716177234,4172.96
2025-10-27 16:00:00+00:00,0.46259370552065987,4214.55
2025-10-27 17:00:00+00:00,0.37256756853500844,4221.44
2025-10-27 18:00:00+00:00,0.29162823708422275,4215.12
2025-10-27 19:00:00+00:00,0.14477570423156305,4193.96
2025-10-27 20:00:00+00:00,-0.11860672055619399,4128.8
2025-10-27 21:00:00+00:00,-0.23593936958018508,4116.44
2025-10-27 22:00:00+00:00,-0.3840716400033107,4122.82
2025-10-27 23:00:00+00:00,-0.39764249336322827,4120.15
2025-10-28 01:00:00+00:00,-0.4279768047524133,4136.73
2025-10-28 02:00:00+00:00,-0.654450230836504,4095.72
2025-10-28 03:00:00+00:00,-0.5698122728223267,4094.32
2025-10-28 04:00:00+00:00,-0.6275500255458638,4100.01
2025-10-28 05:00:00+00:00,-0.7264178652334988,4068.6
2025-10-28 06:00:00+00:00,-1.0001270729685245,4112.84
2025-10-28 07:00:00+00:00,-0.8246696828786029,4117.24
2025-10-28 08:00:00+00:00,-0.9306734017783274,4123.99
2025-10-28 09:00:00+00:00,-0.9909325317283666,4122.89
2025-10-28 10:00:00+00:00,-0.9926535530732093,4118.2
2025-10-28 11:00:00+00:00,-1.0482144840134582,4112.46
2025-10-28 12:00:00+00:00,-1.1420305749463981,4121.97
2025-10-28 13:00:00+00:00,-0.9814345219939484,4158.6
2025-10-28 14:00:00+00:00,-0.9935314347171654,4118.78
2025-10-28 15:00:00+00:00,-1.0405325993278716,4096.85
2025-10-28 16:00:00+00:00,-1.00736683862942,4135.0
2025-10-28 17:00:00+00:00,-1.0545309150156286,4140.13
2025-10-28 18:00:00+00:00,-1.240163692695085,4115.42
2025-10-28 19:00:00+00:00,-1.0612711808787219,4039.39
2025-10-28 20:00:00+00:00,-0.42187331924829774,3979.28
2025-10-28 21:00:00+00:00,-0.28976820612498977,3982.54
2025-10-28 22:00:00+00:00,-0.2550283741329951,3995.24
2025-10-28 23:00:00+00:00,-0.23465490218151847,3979.2
2025-10-29 01:00:00+00:00,-0.40205496031300353,3982.45
2025-10-29 02:00:00+00:00,-0.5308227977292217,4002.97
2025-10-29 03:00:00+00:00,-0.582425637237388,3997.66
2025-10-29 04:00:00+00:00,-0.6023699155884619,4013.78
2025-10-29 05:00:00+00:00,-0.6293638701029051,4026.98
2025-10-29 06:00:00+00:00,-0.6928701568113798,4024.54
2025-10-29 07:00:00+00:00,-0.6919224826264787,4025.06
2025-10-29 08:00:00+00:00,-0.6852977817704422,4007.66
2025-10-29 09:00:00+00:00,-0.673594117421236,3997.37
2025-10-29 10:00:00+00:00,-0.6621190552772268,3989.07
2025-10-29 11:00:00+00:00,-0.8210815654034961,4011.01
2025-10-29 12:00:00+00:00,-0.8934650551260602,4016.01
2025-10-29 13:00:00+00:00,-0.8325707100717714,3995.17
2025-10-29 14:00:00+00:00,-0.609034422087843,3988.57
2025-10-29 15:00:00+00:00,-0.5577202935233903,3951.71
2025-10-29 16:00:00+00:00,0.07494798476897338,3962.21
2025-10-29 17:00:00+00:00,-0.2053562233815017,4013.8
2025-10-29 18:00:00+00:00,0.2794964411927953,3917.9
2025-10-29 19:00:00+00:00,0.14054655296392357,3905.71
2025-10-29 20:00:00+00:00,-0.19333551008282115,3951.47
2025-10-29 21:00:00+00:00,-0.29464902339933274,3956.76
2025-10-29 22:00:00+00:00,-0.4176125454922281,3940.8
2025-10-29 23:00:00+00:00,-0.4951495468750597,3902.99
2025-10-30 01:00:00+00:00,-0.6289224116369885,3927.55
2025-10-30 02:00:00+00:00,-0.6669279211695921,3945.66
2025-10-30 03:00:00+00:00,-0.6806409808825016,3934.58
2025-10-30 04:00:00+00:00,-0.4724989407948055,3871.73
2025-10-30 05:00:00+00:00,-0.6619532769226506,3916.62
2025-10-30 06:00:00+00:00,-0.745560007668314,3913.41
2025-10-30 07:00:00+00:00,-0.855484774353818,3940.42
2025-10-30 08:00:00+00:00,-0.9361943804419274,3921.68
2025-10-30 09:00:00+00:00,-0.9781938775073808,3900.19
2025-10-30 10:00:00+00:00,-0.9347138206911095,3892.9
2025-10-30 11:00:00+00:00,-0.9803957003153901,3881.1
2025-10-30 12:00:00+00:00,-0.8827512450827357,3818.28
2025-10-30 13:00:00+00:00,-0.6500020854134383,3766.68
2025-10-30 14:00:00+00:00,-0.3912651145730244,3801.36
2025-10-30 15:00:00+00:00,-0.4509685430757267,3773.69
2025-10-30 16:00:00+00:00,-0.5324351829465099,3780.86
2025-10-30 17:00:00+00:00,-0.2225839418988287,3770.94
2025-10-30 18:00:00+00:00,-0.2920900955781058,3721.28
2025-10-30 19:00:00+00:00,-0.12611715110798694,3686.93
2025-10-30 20:00:00+00:00,-0.4580926980383349,3756.8
2025-10-30 21:00:00+00:00,-0.5501281436513379,3773.4
2025-10-30 22:00:00+00:00,-0.5848837847709712,3783.79
2025-10-30 23:00:00+00:00,-0.6954366859981133,3805.09
2025-10-31 01:00:00+00:00,-0.8918255512310391,3846.97
2025-10-31 02:00:00+00:00,-1.031652519283089,3821.25
2025-10-31 03:00:00+00:00,-1.081029011372349,3829.16
2025-10-31 04:00:00+00:00,-1.0862455790776477,3862.63
2025-10-31 05:00:00+00:00,-1.0638119517417168,3850.51
2025-10-31 06:00:00+00:00,-1.1052913470392685,3831.24
2025-10-31 07:00:00+00:00,-1.0071742948948266,3831.49
2025-10-31 08:00:00+00:00,-1.0986386010716984,3852.1
2025-10-31 09:00:00+00:00,-1.13364687616225,3844.99
2025-10-31 10:00:00+00:00,-1.2229468207556933,3835.83
2025-10-31 11:00:00+00:00,-1.438962411909287,3874.01
2025-10-31 12:00:00+00:00,-1.4799720725002747,3836.18
2025-10-31 13:00:00+00:00,-1.1503215548303474,3860.44
2025-10-31 14:00:00+00:00,0.1678110930492947,3868.87
2025-10-31 15:00:00+00:00,1.1126075087049923,3860.99
2025-10-31 16:00:00+00:00,0.9320869560078568,3822.67
2025-10-31 17:00:00+00:00,1.0208786042709308,3828.16
2025-10-31 18:00:00+00:00,0.6705886935063642,3852.9
2025-10-31 19:00:00+00:00,0.31446881235666607,3886.15
2025-10-31 20:00:00+00:00,0.19028861985462675,3861.08
2025-10-31 21:00:00+00:00,0.19772169018318914,3862.18
2025-10-31 22:00:00+00:00,0.12088069089299915,3855.66
