datetime,LP_HR_Z,Price
2025-01-19 16:00:00+00:00,0.23156023916383778,341.77
2025-01-19 17:00:00+00:00,0.4252974527770599,347.27
2025-01-19 18:00:00+00:00,0.4291806400464639,345.74
2025-01-19 19:00:00+00:00,0.353636334927715,341.43
2025-01-19 20:00:00+00:00,0.3393305028841016,340.08
2025-01-19 21:00:00+00:00,0.5107286641461872,319.01
2025-01-19 22:00:00+00:00,0.5209026551869984,317.4
2025-01-19 23:00:00+00:00,0.7437483194184307,309.41
2025-01-20 00:00:00+00:00,0.9624580464594739,299.3
2025-01-20 01:00:00+00:00,1.094766771861097,299.62
2025-01-20 02:00:00+00:00,1.0939036033583316,307.17
2025-01-20 03:00:00+00:00,1.1061489367278576,312.18
2025-01-20 04:00:00+00:00,1.101817337149203,318.3
2025-01-20 05:00:00+00:00,1.0486259159257674,322.44
2025-01-20 06:00:00+00:00,0.9715950270446493,339.94
2025-01-20 07:00:00+00:00,1.376876334760911,354.2
2025-01-20 08:00:00+00:00,1.643585702392868,353.28
2025-01-20 09:00:00+00:00,1.6727149095756426,348.41
2025-01-20 10:00:00+00:00,1.6215811494768277,345.21
2025-01-20 11:00:00+00:00,1.628689842292634,343.3
2025-01-20 12:00:00+00:00,1.6010407748369055,331.99
2025-01-20 13:00:00+00:00,1.6992286834029464,348.99
2025-01-20 14:00:00+00:00,1.8068690624850081,351.0
2025-01-20 15:00:00+00:00,1.8581134847371215,346.9
2025-01-20 16:00:00+00:00,1.7583351151558075,351.46
2025-01-20 17:00:00+00:00,1.944364263525214,332.28
2025-01-20 18:00:00+00:00,1.7292004925290265,348.62
2025-01-20 19:00:00+00:00,1.8709091382056404,355.43
2025-01-20 20:00:00+00:00,1.8817830524246781,348.87
2025-01-20 21:00:00+00:00,1.7902729483299542,341.75
2025-01-20 22:00:00+00:00,1.6299368813370456,348.95
2025-01-20 23:00:00+00:00,1.3852625263550193,337.53
2025-01-21 00:00:00+00:00,1.3405122755753993,328.24
2025-01-21 01:00:00+00:00,1.4478710101879664,336.99
2025-01-21 02:00:00+00:00,1.6873562581073178,346.52
2025-01-21 03:00:00+00:00,1.6867345029500507,346.16
2025-01-21 04:00:00+00:00,1.4776857837487865,340.85
2025-01-21 05:00:00+00:00,1.3799375359192823,336.78
2025-01-21 06:00:00+00:00,1.318893137282117,343.08
2025-01-21 07:00:00+00:00,1.2995030179467053,341.58
2025-01-21 08:00:00+00:00,1.2330287634303003,343.52
2025-01-21 09:00:00+00:00,1.1971479950532375,355.55
2025-01-21 10:00:00+00:00,1.3451902733968424,366.17
2025-01-21 11:00:00+00:00,1.6553270296679496,362.46
2025-01-21 12:00:00+00:00,2.0097842983667444,367.0
2025-01-21 13:00:00+00:00,2.142564645724036,365.99
2025-01-21 14:00:00+00:00,2.1981836105915513,359.9
2025-01-21 15:00:00+00:00,2.1562075835232566,357.57
2025-01-21 16:00:00+00:00,2.2608822543400433,360.96
2025-01-21 17:00:00+00:00,2.167396992120745,366.22
2025-01-21 18:00:00+00:00,2.224064153036051,373.48
2025-01-21 19:00:00+00:00,2.378688677250974,371.81
2025-01-21 20:00:00+00:00,2.131554372864215,372.18
2025-01-21 21:00:00+00:00,2.1155966957856562,370.87
2025-01-21 22:00:00+00:00,1.7990484565388933,373.28
2025-01-21 23:00:00+00:00,1.7331002031193892,370.8
2025-01-22 00:00:00+00:00,1.6550836108786657,368.85
2025-01-22 01:00:00+00:00,1.6954487950235604,360.99
2025-01-22 02:00:00+00:00,1.6575430311509713,362.71
2025-01-22 03:00:00+00:00,1.6041348452196338,364.84
2025-01-22 04:00:00+00:00,1.535753319339612,363.62
2025-01-22 05:00:00+00:00,1.440244541493642,361.63
2025-01-22 06:00:00+00:00,1.3473760019279282,359.16
2025-01-22 07:00:00+00:00,1.3379155323089174,356.91
2025-01-22 08:00:00+00:00,1.2100133939164375,360.66
2025-01-22 09:00:00+00:00,1.1361527894195436,363.23
2025-01-22 10:00:00+00:00,1.0782104588068475,364.31
2025-01-22 11:00:00+00:00,0.9859703250188987,360.3
2025-01-22 12:00:00+00:00,0.933361171703218,357.24
2025-01-22 13:00:00+00:00,1.0516855920880892,355.59
2025-01-22 14:00:00+00:00,1.1230942549038159,355.32
2025-01-22 15:00:00+00:00,1.0855089337385533,353.2
2025-01-22 16:00:00+00:00,1.035239836721661,350.75
2025-01-22 17:00:00+00:00,0.9505458308262995,353.31
2025-01-22 18:00:00+00:00,0.7475168036794372,349.11
2025-01-22 19:00:00+00:00,0.6688615149396359,349.74
2025-01-22 20:00:00+00:00,0.5210713672187995,350.77
2025-01-22 21:00:00+00:00,0.43248574217800073,349.76
2025-01-22 22:00:00+00:00,0.20679289806997886,346.94
2025-01-22 23:00:00+00:00,0.18625240790420838,346.65
2025-01-23 00:00:00+00:00,0.09621396640420388,343.44
2025-01-23 01:00:00+00:00,0.17597007692376687,337.48
2025-01-23 02:00:00+00:00,0.3833413589332173,336.44
2025-01-23 03:00:00+00:00,0.25816594301559576,336.49
2025-01-23 04:00:00+00:00,0.23573519113023905,332.96
2025-01-23 05:00:00+00:00,0.13924383026909173,337.06
2025-01-23 06:00:00+00:00,0.13658529379197773,333.23
2025-01-23 07:00:00+00:00,0.02887306286150827,338.29
2025-01-23 08:00:00+00:00,0.05492273014452477,334.04
2025-01-23 09:00:00+00:00,0.09561061198969902,332.88
2025-01-23 10:00:00+00:00,0.07750921378191598,332.93
2025-01-23 11:00:00+00:00,0.17359841198902484,334.59
2025-01-23 12:00:00+00:00,0.07335205476556632,332.14
2025-01-23 13:00:00+00:00,-0.03780414016048364,337.19
2025-01-23 14:00:00+00:00,0.163290167241754,342.49
2025-01-23 15:00:00+00:00,0.22955759920397426,337.4
2025-01-23 16:00:00+00:00,0.17738123984217305,336.79
2025-01-23 17:00:00+00:00,0.0584728621094021,336.06
2025-01-23 18:00:00+00:00,-0.07526478011665041,331.7
2025-01-23 19:00:00+00:00,-0.10333097831728184,329.02
2025-01-23 20:00:00+00:00,-0.26654152334464437,333.31
2025-01-23 21:00:00+00:00,-0.39775045128566433,328.65
2025-01-23 22:00:00+00:00,-0.5712463847302701,337.91
2025-01-23 23:00:00+00:00,-0.5800651650315158,337.41
2025-01-24 00:00:00+00:00,-0.7266524990355943,330.68
2025-01-24 01:00:00+00:00,-0.7823486913040673,331.12
2025-01-24 02:00:00+00:00,-0.7892044535019551,329.47
2025-01-24 03:00:00+00:00,-0.8161656499549956,334.85
2025-01-24 04:00:00+00:00,-0.8518339989572363,337.06
2025-01-24 05:00:00+00:00,-0.8509558532020873,349.4
2025-01-24 06:00:00+00:00,-0.7307814080901284,351.93
2025-01-24 07:00:00+00:00,-0.692836681516469,348.34
2025-01-24 08:00:00+00:00,-0.6885653660903287,350.84
2025-01-24 09:00:00+00:00,-0.7728906105718485,347.8
2025-01-24 10:00:00+00:00,-0.7717251765476411,351.48
2025-01-24 11:00:00+00:00,-0.739871513591568,351.44
2025-01-24 12:00:00+00:00,-0.5597183697377699,353.45
2025-01-24 13:00:00+00:00,-0.6011855546933103,350.93
2025-01-24 14:00:00+00:00,-0.6101630322914098,349.96
2025-01-24 15:00:00+00:00,-0.714968695012216,348.8
2025-01-24 16:00:00+00:00,-0.7028200880431938,351.25
2025-01-24 17:00:00+00:00,-0.7472623621045698,352.47
2025-01-24 18:00:00+00:00,-0.7962496490158949,349.96
2025-01-24 19:00:00+00:00,-0.8812588518620526,351.06
2025-01-24 20:00:00+00:00,-0.8374181576824848,340.63
2025-01-24 21:00:00+00:00,-0.5241901332050058,340.57
2025-01-24 22:00:00+00:00,-0.5266489938521041,336.21
2025-01-24 23:00:00+00:00,-0.426650272293314,334.97
2025-01-25 00:00:00+00:00,-0.40837202008486023,331.17
2025-01-25 01:00:00+00:00,-0.5553319642620829,336.94
2025-01-25 02:00:00+00:00,-0.5970276095451558,335.87
2025-01-25 03:00:00+00:00,-0.5586752471209215,337.99
2025-01-25 04:00:00+00:00,-0.6353474484404876,333.7
2025-01-25 05:00:00+00:00,-0.6306779779078233,333.32
2025-01-25 06:00:00+00:00,-0.6554232252331433,333.0
2025-01-25 07:00:00+00:00,-0.6936496599675332,331.24
2025-01-25 08:00:00+00:00,-0.676980731032852,330.87
2025-01-25 09:00:00+00:00,-0.654664900874264,330.93
2025-01-25 10:00:00+00:00,-0.6652867514803834,331.84
2025-01-25 11:00:00+00:00,-0.7266253752204594,333.9
2025-01-25 12:00:00+00:00,-0.7989741423727933,332.98
2025-01-25 13:00:00+00:00,-0.8712560370118352,331.45
2025-01-25 14:00:00+00:00,-0.9236731377015546,333.03
2025-01-25 15:00:00+00:00,-0.9316829700990397,334.94
2025-01-25 16:00:00+00:00,-0.8739681907195609,331.69
2025-01-25 17:00:00+00:00,-0.8299585888270901,330.78
2025-01-25 18:00:00+00:00,-0.8163484027006779,328.22
2025-01-25 19:00:00+00:00,-0.8175042390778854,328.68
2025-01-25 20:00:00+00:00,-0.8723181486208911,328.05
2025-01-25 21:00:00+00:00,-0.9105981096475786,328.83
2025-01-25 22:00:00+00:00,-0.9978434939416081,328.77
2025-01-25 23:00:00+00:00,-1.0131556594926452,326.42
2025-01-26 00:00:00+00:00,-1.0164334549868883,327.96
2025-01-26 01:00:00+00:00,-1.0560089033405087,326.78
2025-01-26 02:00:00+00:00,-1.0182027481985876,326.55
2025-01-26 03:00:00+00:00,-0.9652593662857841,330.06
2025-01-26 04:00:00+00:00,-1.0279098621883043,334.51
2025-01-26 05:00:00+00:00,-1.0724394854987842,330.73
2025-01-26 06:00:00+00:00,-1.075015447958731,330.41
2025-01-26 07:00:00+00:00,-1.0706128527424204,329.91
2025-01-26 08:00:00+00:00,-1.1827794763987087,328.91
2025-01-26 09:00:00+00:00,-1.2063846147523993,324.96
2025-01-26 10:00:00+00:00,-1.1033293244269873,327.59
2025-01-26 11:00:00+00:00,-1.0948907814010664,328.76
2025-01-26 12:00:00+00:00,-1.1265451210425084,327.17
2025-01-26 13:00:00+00:00,-1.121941924251987,326.96
2025-01-26 14:00:00+00:00,-1.1619589939178792,327.86
2025-01-26 15:00:00+00:00,-1.1586006730271328,329.43
2025-01-26 16:00:00+00:00,-1.2284558206889564,330.61
2025-01-26 17:00:00+00:00,-1.2848498137869906,332.24
2025-01-26 18:00:00+00:00,-1.2912502249145976,333.63
2025-01-26 19:00:00+00:00,-1.2796150995861284,334.14
2025-01-26 20:00:00+00:00,-1.292385619311381,328.98
2025-01-26 21:00:00+00:00,-1.3248666792306985,324.97
2025-01-26 22:00:00+00:00,-1.2358829265566869,324.81
2025-01-26 23:00:00+00:00,-1.2095561886558612,316.56
2025-01-27 00:00:00+00:00,-1.0121371301720323,311.45
2025-01-27 01:00:00+00:00,-0.617977651406036,306.41
2025-01-27 02:00:00+00:00,-0.5263314669160786,302.48
2025-01-27 03:00:00+00:00,-0.5248182379466464,305.68
2025-01-27 04:00:00+00:00,-0.6023202315095572,300.83
2025-01-27 05:00:00+00:00,-0.454623087660186,300.15
2025-01-27 06:00:00+00:00,-0.3538172124773333,296.88
2025-01-27 07:00:00+00:00,-0.2591250519785973,297.03
2025-01-27 08:00:00+00:00,-0.29251086946145677,294.3
2025-01-27 09:00:00+00:00,-0.3772562049641355,296.36
2025-01-27 10:00:00+00:00,-0.47602444501315383,290.04
2025-01-27 11:00:00+00:00,-0.6140614373722886,293.82
2025-01-27 12:00:00+00:00,-0.7445929365568003,299.92
2025-01-27 13:00:00+00:00,-0.5770511070224839,297.9
2025-01-27 14:00:00+00:00,-0.6693060288272897,303.66
2025-01-27 15:00:00+00:00,-0.5920468483530836,301.54
2025-01-27 16:00:00+00:00,-0.4570367844000537,303.05
2025-01-27 17:00:00+00:00,-0.45294723755532657,296.4
2025-01-27 18:00:00+00:00,-0.35178761581275403,292.05
2025-01-27 19:00:00+00:00,-0.2776656597978211,294.36
2025-01-27 20:00:00+00:00,-0.4341143163021949,304.47
2025-01-27 21:00:00+00:00,-0.48579943140692367,303.39
2025-01-27 22:00:00+00:00,-0.4811253891851528,302.55
2025-01-27 23:00:00+00:00,-0.5557578743287271,305.07
2025-01-28 00:00:00+00:00,-0.6662768267252913,301.11
2025-01-28 01:00:00+00:00,-0.6687770944924415,299.59
2025-01-28 02:00:00+00:00,-0.6634388148172756,301.51
2025-01-28 03:00:00+00:00,-0.7465051107023951,302.91
2025-01-28 04:00:00+00:00,-0.7701514629164617,305.99
2025-01-28 05:00:00+00:00,-0.7587937716169548,304.28
2025-01-28 06:00:00+00:00,-0.8336459374276353,301.01
2025-01-28 07:00:00+00:00,-0.8427921455438279,302.17
2025-01-28 08:00:00+00:00,-0.7806405096401406,300.81
2025-01-28 09:00:00+00:00,-0.8369757885093707,300.09
2025-01-28 10:00:00+00:00,-0.8184703733254803,300.12
2025-01-28 11:00:00+00:00,-0.7298739193581165,298.87
2025-01-28 12:00:00+00:00,-0.6681294099418488,295.92
2025-01-28 13:00:00+00:00,-0.6653511084177672,296.45
2025-01-28 14:00:00+00:00,-0.6871325265767293,295.52
2025-01-28 15:00:00+00:00,-0.6013994932675685,298.04
2025-01-28 16:00:00+00:00,-0.5747743983699873,293.6
2025-01-28 17:00:00+00:00,-0.4618113524305399,293.05
2025-01-28 18:00:00+00:00,-0.4638079213376719,289.06
2025-01-28 19:00:00+00:00,-0.49694348244603925,291.31
2025-01-28 20:00:00+00:00,-0.647694385109216,285.3
2025-01-28 21:00:00+00:00,-0.7582723340041575,282.79
2025-01-28 22:00:00+00:00,-0.7628218524527988,284.26
2025-01-28 23:00:00+00:00,-0.8661916936702234,284.16
2025-01-29 00:00:00+00:00,-0.7765824847627153,284.19
2025-01-29 01:00:00+00:00,-0.865235103935549,288.1
2025-01-29 02:00:00+00:00,-0.8965674699361575,287.27
2025-01-29 03:00:00+00:00,-0.9797245228414933,291.63
2025-01-29 04:00:00+00:00,-0.7706794765953724,294.04
2025-01-29 05:00:00+00:00,-0.7949623183798361,297.9
2025-01-29 06:00:00+00:00,-0.8303784209750451,299.03
2025-01-29 07:00:00+00:00,-0.8732431100486063,300.45
2025-01-29 08:00:00+00:00,-0.8838315200677717,297.58
2025-01-29 09:00:00+00:00,-0.8563084442127625,294.62
2025-01-29 10:00:00+00:00,-0.8051067480931997,295.15
2025-01-29 11:00:00+00:00,-0.5012627799752639,296.1
2025-01-29 12:00:00+00:00,-0.6228631836424068,293.09
2025-01-29 13:00:00+00:00,-0.5408450292042054,289.22
2025-01-29 14:00:00+00:00,-0.6408345320428854,288.97
2025-01-29 15:00:00+00:00,-0.6015669967431458,289.66
2025-01-29 16:00:00+00:00,-0.6120866356772787,287.86
2025-01-29 17:00:00+00:00,-0.77361065811464,290.33
2025-01-29 18:00:00+00:00,-0.9307576615877675,293.8
2025-01-29 19:00:00+00:00,-0.8526914333863456,294.57
2025-01-29 20:00:00+00:00,-0.8069368532492266,296.13
2025-01-29 21:00:00+00:00,-0.7992397096097751,298.0
2025-01-29 22:00:00+00:00,-0.8547045679372387,293.96
2025-01-29 23:00:00+00:00,-0.9165470783013563,290.99
2025-01-30 00:00:00+00:00,-0.9492937474974167,292.46
2025-01-30 01:00:00+00:00,-1.0257094203025137,294.97
2025-01-30 02:00:00+00:00,-1.0260498601884755,296.76
2025-01-30 03:00:00+00:00,-1.0259570655234447,300.37
2025-01-30 04:00:00+00:00,-1.0423703397762911,302.95
2025-01-30 05:00:00+00:00,-1.0648134760076675,303.19
2025-01-30 06:00:00+00:00,-1.0734922031604524,302.61
2025-01-30 07:00:00+00:00,-1.0734760296545627,302.96
2025-01-30 08:00:00+00:00,-1.1223718871487656,304.19
2025-01-30 09:00:00+00:00,-1.1318922058943153,307.89
2025-01-30 10:00:00+00:00,-1.0863741407073066,308.94
2025-01-30 11:00:00+00:00,-1.034113765578184,310.8
2025-01-30 12:00:00+00:00,-1.0847523963167744,308.32
2025-01-30 13:00:00+00:00,-1.0407974481969293,314.72
2025-01-30 14:00:00+00:00,-0.7770995426034146,317.72
2025-01-30 15:00:00+00:00,-0.6200628537125086,315.93
2025-01-30 16:00:00+00:00,-0.5511032927333497,317.06
2025-01-30 17:00:00+00:00,-0.5823352338963164,318.21
2025-01-30 18:00:00+00:00,-0.6613698864246953,316.79
2025-01-30 19:00:00+00:00,-0.6548065633519343,320.26
2025-01-30 20:00:00+00:00,-0.7060617911857892,314.7
2025-01-30 21:00:00+00:00,-0.7004097029028196,315.54
2025-01-30 22:00:00+00:00,-0.8252912991576772,317.29
2025-01-30 23:00:00+00:00,-0.9097647821969354,315.44
2025-01-31 00:00:00+00:00,-1.0153090882547182,318.76
2025-01-31 01:00:00+00:00,-0.9773777885392891,320.38
2025-01-31 02:00:00+00:00,-1.048222183616404,317.3
2025-01-31 03:00:00+00:00,-1.0391747648221819,316.1
2025-01-31 04:00:00+00:00,-1.0486193688562475,312.71
2025-01-31 05:00:00+00:00,-1.1908858399890856,318.44
2025-01-31 06:00:00+00:00,-1.1883798934366274,322.12
2025-01-31 07:00:00+00:00,-1.1010546644248809,319.66
2025-01-31 08:00:00+00:00,-1.163500677604798,316.66
2025-01-31 09:00:00+00:00,-1.195988952494554,318.16
2025-01-31 10:00:00+00:00,-1.1952652203499046,316.5
2025-01-31 11:00:00+00:00,-1.103136980409252,325.82
2025-01-31 12:00:00+00:00,-1.0695241410146883,328.79
2025-01-31 13:00:00+00:00,-0.9696727560815065,326.66
2025-01-31 14:00:00+00:00,-0.8852850609856786,328.25
2025-01-31 15:00:00+00:00,-0.7312105687810918,338.37
2025-01-31 16:00:00+00:00,-0.19147315595281256,346.36
2025-01-31 17:00:00+00:00,0.5717343830835699,338.26
2025-01-31 18:00:00+00:00,0.8049026925266043,331.29
2025-01-31 19:00:00+00:00,0.9868311588755793,338.16
2025-01-31 20:00:00+00:00,0.8881553013354783,336.28
2025-01-31 21:00:00+00:00,0.7109308505904571,339.08
2025-01-31 22:00:00+00:00,0.5307996803890658,334.38
2025-01-31 23:00:00+00:00,0.4347955408134872,332.71
2025-02-01 00:00:00+00:00,0.319792837135443,331.44
2025-02-01 01:00:00+00:00,0.2140143334560627,329.87
2025-02-01 02:00:00+00:00,0.14562240870329904,330.19
2025-02-01 03:00:00+00:00,0.01548960573382968,326.07
2025-02-01 04:00:00+00:00,-0.05924009885824863,326.11
2025-02-01 05:00:00+00:00,-0.12917179758606706,325.49
2025-02-01 06:00:00+00:00,-0.2338157613399545,324.4
2025-02-01 07:00:00+00:00,-0.3124305092053654,322.6
2025-02-01 08:00:00+00:00,-0.31682837614092246,321.83
2025-02-01 09:00:00+00:00,-0.4084123644539098,317.36
2025-02-01 10:00:00+00:00,-0.30123483592548667,313.75
2025-02-01 11:00:00+00:00,0.02902247104639794,314.95
2025-02-01 12:00:00+00:00,-0.08826708982539559,317.05
2025-02-01 13:00:00+00:00,-0.2213756603683147,313.45
2025-02-01 14:00:00+00:00,-0.29872824733378367,312.91
2025-02-01 15:00:00+00:00,-0.40162176347388806,315.0
2025-02-01 16:00:00+00:00,-0.5213600708835984,313.51
2025-02-01 17:00:00+00:00,-0.5877395971087291,315.22
2025-02-01 18:00:00+00:00,-0.693652998362903,312.07
2025-02-01 19:00:00+00:00,-0.7504295481165111,306.28
2025-02-01 20:00:00+00:00,-0.6294791281838946,305.84
2025-02-01 21:00:00+00:00,-0.7341318450216053,303.1
2025-02-01 22:00:00+00:00,-0.7526504578465839,300.21
2025-02-01 23:00:00+00:00,-0.7567775757633578,296.06
2025-02-02 00:00:00+00:00,-0.8828766193222263,302.6
2025-02-02 01:00:00+00:00,-0.920830171639021,300.9
2025-02-02 02:00:00+00:00,-0.7894811186745038,292.72
2025-02-02 03:00:00+00:00,-0.7256909115527,288.62
2025-02-02 04:00:00+00:00,-0.7851787876695222,290.82
2025-02-02 05:00:00+00:00,-0.8888929966595327,296.29
2025-02-02 06:00:00+00:00,-0.926781877411911,294.04
2025-02-02 07:00:00+00:00,-0.997391133909746,291.31
2025-02-02 08:00:00+00:00,-1.0842341057248048,293.16
2025-02-02 09:00:00+00:00,-1.1167901711788777,292.69
2025-02-02 10:00:00+00:00,-1.1733558803441828,290.41
2025-02-02 11:00:00+00:00,-1.1806769217272313,284.45
2025-02-02 12:00:00+00:00,-1.1605186153484004,283.6
2025-02-02 13:00:00+00:00,-1.0649149821822315,289.06
2025-02-02 14:00:00+00:00,-0.8789245720184393,286.08
2025-02-02 15:00:00+00:00,-0.7982317233126583,285.27
2025-02-02 16:00:00+00:00,-0.7671918318218293,275.24
2025-02-02 17:00:00+00:00,-0.6820066073288908,265.5
2025-02-02 18:00:00+00:00,-0.3729073898120288,261.63
2025-02-02 19:00:00+00:00,-0.4349594354991422,268.73
2025-02-02 20:00:00+00:00,-0.43207183493943996,266.0
2025-02-02 21:00:00+00:00,-0.5280196783494046,260.39
2025-02-02 22:00:00+00:00,-0.5780835834590898,258.05
2025-02-02 23:00:00+00:00,-0.42159228609908167,258.44
2025-02-03 00:00:00+00:00,-0.17632041438572188,248.98
2025-02-03 01:00:00+00:00,0.027566376106928907,217.37
2025-02-03 02:00:00+00:00,0.4051452202506635,217.42
2025-02-03 03:00:00+00:00,0.5725800659360744,229.78
2025-02-03 04:00:00+00:00,0.5452117693564773,222.41
2025-02-03 05:00:00+00:00,0.5754443455096669,230.33
2025-02-03 06:00:00+00:00,0.5702555857008608,235.06
2025-02-03 07:00:00+00:00,0.6051224343759478,245.2
2025-02-03 08:00:00+00:00,0.5708751222418991,239.52
2025-02-03 09:00:00+00:00,0.6464717478609755,238.09
2025-02-03 10:00:00+00:00,0.6348617540202617,242.7
2025-02-03 11:00:00+00:00,0.6112797258790986,238.86
2025-02-03 12:00:00+00:00,0.6300175884476377,240.03
2025-02-03 13:00:00+00:00,0.610879416439322,236.46
2025-02-03 14:00:00+00:00,0.7128400224506951,250.07
2025-02-03 15:00:00+00:00,0.8694098145761677,260.92
2025-02-03 16:00:00+00:00,1.0396562794835282,259.89
2025-02-03 17:00:00+00:00,1.0322687613786892,256.24
2025-02-03 18:00:00+00:00,0.9364344743008033,264.45
2025-02-03 19:00:00+00:00,0.871086166478066,276.31
2025-02-03 20:00:00+00:00,0.7775732206672527,266.61
2025-02-03 21:00:00+00:00,0.7162700665895364,277.7
2025-02-03 22:00:00+00:00,0.8607199753614276,281.27
2025-02-03 23:00:00+00:00,0.8378020219340747,276.45
2025-02-04 00:00:00+00:00,0.7969680128991353,271.44
2025-02-04 01:00:00+00:00,0.7654923623387666,272.23
2025-02-04 02:00:00+00:00,0.647821778435254,267.03
2025-02-04 03:00:00+00:00,0.5756024129760685,268.14
2025-02-04 04:00:00+00:00,0.47002356366642667,264.92
2025-02-04 05:00:00+00:00,0.35397368112274497,252.61
2025-02-04 06:00:00+00:00,0.3204736344728727,257.5
2025-02-04 07:00:00+00:00,0.19380706654707736,250.66
2025-02-04 08:00:00+00:00,0.14252746998288895,252.54
2025-02-04 09:00:00+00:00,0.10730599389396193,252.5
2025-02-04 10:00:00+00:00,-0.026923285707144543,259.34
2025-02-04 11:00:00+00:00,-0.04210502850166358,260.35
2025-02-04 12:00:00+00:00,-0.12792035793855858,264.36
2025-02-04 13:00:00+00:00,-0.08211913738853696,264.57
2025-02-04 14:00:00+00:00,-0.02290191276090543,267.89
2025-02-04 15:00:00+00:00,0.014667210451909116,265.26
2025-02-04 16:00:00+00:00,0.01997291792708102,266.27
2025-02-04 17:00:00+00:00,-0.014463034693529426,267.57
2025-02-04 18:00:00+00:00,-0.10098222967434274,269.1
2025-02-04 19:00:00+00:00,-0.20399971678810405,262.08
2025-02-04 20:00:00+00:00,-0.008806817621461377,257.85
2025-02-04 21:00:00+00:00,0.7138337941745784,260.1
2025-02-04 22:00:00+00:00,0.5582499941356923,267.85
2025-02-04 23:00:00+00:00,0.5845390174383815,272.3
2025-02-05 00:00:00+00:00,0.5487027012604786,268.02
2025-02-05 01:00:00+00:00,0.43406156475971464,267.73
2025-02-05 02:00:00+00:00,0.31057221565022003,269.35
2025-02-05 03:00:00+00:00,0.2516019306722178,266.12
2025-02-05 04:00:00+00:00,0.2218102109156189,266.07
2025-02-05 05:00:00+00:00,-0.03765339795088216,273.54
2025-02-05 06:00:00+00:00,-0.08435132983606232,270.43
2025-02-05 07:00:00+00:00,-0.19270488612991857,274.53
2025-02-05 08:00:00+00:00,-0.2363109608018611,273.28
2025-02-05 09:00:00+00:00,-0.33494562546305534,271.74
2025-02-05 10:00:00+00:00,-0.4614337780975765,275.96
2025-02-05 11:00:00+00:00,-0.46892442043478993,279.38
2025-02-05 12:00:00+00:00,-0.500908429010993,276.04
2025-02-05 13:00:00+00:00,-0.46875141823465866,276.91
2025-02-05 14:00:00+00:00,-0.5802572335382702,270.28
2025-02-05 15:00:00+00:00,-0.4199262863465791,269.53
2025-02-05 16:00:00+00:00,-0.4159186587672352,267.11
2025-02-05 17:00:00+00:00,-0.4928047873812929,263.25
2025-02-05 18:00:00+00:00,-0.47308597492888976,259.23
2025-02-05 19:00:00+00:00,-0.2608444984459368,261.83
2025-02-05 20:00:00+00:00,-0.25221477439914847,258.44
2025-02-05 21:00:00+00:00,-0.3752574530051607,260.56
2025-02-05 22:00:00+00:00,-0.5333847083508864,256.79
2025-02-05 23:00:00+00:00,-0.558027225493224,259.71
2025-02-06 00:00:00+00:00,-0.5951264112861777,258.09
2025-02-06 01:00:00+00:00,-0.786135966682909,260.26
2025-02-06 02:00:00+00:00,-0.860250462735268,263.61
2025-02-06 03:00:00+00:00,-0.9127950243970802,262.62
2025-02-06 04:00:00+00:00,-0.9739983464355219,263.45
2025-02-06 05:00:00+00:00,-0.9919759045172133,263.39
2025-02-06 06:00:00+00:00,-1.0546903719333005,266.36
2025-02-06 07:00:00+00:00,-1.1267562029433622,263.07
2025-02-06 08:00:00+00:00,-1.1378823022872144,261.11
2025-02-06 09:00:00+00:00,-1.190662448449084,264.06
2025-02-06 10:00:00+00:00,-1.1414713100343992,264.77
2025-02-06 11:00:00+00:00,-1.2209730778374872,262.53
2025-02-06 12:00:00+00:00,-1.2679103482679066,257.71
2025-02-06 13:00:00+00:00,-1.2383221749819577,260.0
2025-02-06 14:00:00+00:00,-1.072744510781432,252.83
2025-02-06 15:00:00+00:00,-0.7257538981825097,247.74
2025-02-06 16:00:00+00:00,-0.5530193499304574,246.19
2025-02-06 17:00:00+00:00,-0.48746111602498876,245.13
2025-02-06 18:00:00+00:00,-0.4542062260039706,243.23
2025-02-06 19:00:00+00:00,-0.5995797467676255,242.46
2025-02-06 20:00:00+00:00,-0.7026400182529638,246.96
2025-02-06 21:00:00+00:00,-0.8127753422856869,244.78
2025-02-06 22:00:00+00:00,-0.8484388593224935,243.98
2025-02-06 23:00:00+00:00,-0.9539337889996559,241.48
2025-02-07 00:00:00+00:00,-0.9979717181157363,241.05
2025-02-07 01:00:00+00:00,-1.1383382279794658,244.63
2025-02-07 02:00:00+00:00,-1.0889987552481577,246.85
2025-02-07 03:00:00+00:00,-1.1500130047404529,246.19
2025-02-07 04:00:00+00:00,-1.0883837572768726,244.43
2025-02-07 05:00:00+00:00,-1.099932891426064,244.18
2025-02-07 06:00:00+00:00,-1.181639635330815,240.5
2025-02-07 07:00:00+00:00,-1.2902993754645398,242.83
2025-02-07 08:00:00+00:00,-1.284577916300824,245.97
2025-02-07 09:00:00+00:00,-1.2905405912566812,249.62
2025-02-07 10:00:00+00:00,-1.2928021674911065,250.32
2025-02-07 11:00:00+00:00,-1.2443182417263283,254.31
2025-02-07 12:00:00+00:00,-1.176486251187136,254.97
2025-02-07 13:00:00+00:00,-1.1858112405904768,258.13
2025-02-07 14:00:00+00:00,-0.6046289654904788,257.75
2025-02-07 15:00:00+00:00,-0.41761699918355366,250.29
2025-02-07 16:00:00+00:00,-0.37064877469748647,246.38
