datetime,LP_HR_Z,Price
2025-11-01 14:00:00+00:00,-0.12248178141930172,222.44
2025-11-01 15:00:00+00:00,0.4211530358739866,222.76
2025-11-01 16:00:00+00:00,0.2976444854777572,223.52
2025-11-01 17:00:00+00:00,0.19301229984165488,222.51
2025-11-01 18:00:00+00:00,0.09570642491908722,223.05
2025-11-01 19:00:00+00:00,-0.002487832476559528,223.43
2025-11-01 20:00:00+00:00,-0.05363748972621496,224.16
2025-11-01 21:00:00+00:00,-0.34540693764079883,221.55
2025-11-01 22:00:00+00:00,-0.41900040094035157,222.58
2025-11-01 23:00:00+00:00,-0.43074890262088883,222.96
2025-11-02 01:00:00+00:00,-0.46504603680230244,222.82
2025-11-02 02:00:00+00:00,-0.5922817181404417,222.99
2025-11-02 03:00:00+00:00,-0.6677031118197521,222.63
2025-11-02 04:00:00+00:00,-0.9572716109122409,224.87
2025-11-02 05:00:00+00:00,-1.0480896634831482,225.34
2025-11-02 06:00:00+00:00,-1.0600644845541025,226.1
2025-11-02 07:00:00+00:00,-1.0191706375546132,226.01
2025-11-02 08:00:00+00:00,-1.165413711475928,224.61
2025-11-02 09:00:00+00:00,-1.3102672284821097,223.05
2025-11-02 10:00:00+00:00,-1.1593370921346013,221.45
2025-11-02 11:00:00+00:00,-1.225747251251811,223.81
2025-11-02 12:00:00+00:00,-1.2164164700945004,223.36
2025-11-02 13:00:00+00:00,-1.3275907520710648,221.85
2025-11-02 14:00:00+00:00,-1.2393879974158521,220.04
2025-11-02 15:00:00+00:00,-1.1182565354402894,220.26
2025-11-02 16:00:00+00:00,0.5874490658571118,230.15
2025-11-02 17:00:00+00:00,0.5256688833532817,228.02
2025-11-02 18:00:00+00:00,0.48403393774038284,226.44
2025-11-02 19:00:00+00:00,0.3664330942383904,224.98
2025-11-02 20:00:00+00:00,0.2744913426434221,224.8
2025-11-02 21:00:00+00:00,0.11353575471668517,226.49
2025-11-02 22:00:00+00:00,0.011442812188297824,225.4
2025-11-02 23:00:00+00:00,-0.2703018610808037,231.37
2025-11-03 00:00:00+00:00,0.7275003594428546,229.84
2025-11-03 01:00:00+00:00,0.6801715878066953,225.92
2025-11-03 02:00:00+00:00,0.6772035328881111,224.16
2025-11-03 03:00:00+00:00,0.3912059283328162,216.92
2025-11-03 04:00:00+00:00,0.4363197292544944,216.71
2025-11-03 05:00:00+00:00,0.20917122346672576,213.7
2025-11-03 06:00:00+00:00,0.14327702926416558,210.46
2025-11-03 07:00:00+00:00,0.09182385562200043,212.02
2025-11-03 08:00:00+00:00,0.0009374276941846859,211.61
2025-11-03 09:00:00+00:00,-0.0638032292100819,211.5
2025-11-03 10:00:00+00:00,-0.1618458765272028,210.0
2025-11-03 11:00:00+00:00,-0.1682462118466736,214.09
2025-11-03 12:00:00+00:00,-0.157198349055353,213.63
2025-11-03 13:00:00+00:00,-0.16301784477460474,213.25
2025-11-03 14:00:00+00:00,-0.22567647324822632,213.52
